title,url,price_raw,info_raw,source,crawl_date
  Xe cũ 2022   VinFast Lux A 2.0 Tiêu chuẩn - 2022,"https://bonbanh.com/oto/page,10",565 Triệu,"Xe cũ | 2022 | VinFast Lux A 2.0 Tiêu chuẩn - 2022 | 565 Triệu | Hà Nội | Mã: 6583594 | *Xe lắp ráp trong nước, màu trắng, máy xăng 2.0 L, số tự động, 5 chỗ , đã đi 50,000 km ... | Lux A Base Trắng 2022 Odo: 5v km Xe đẹp, check test thoải mái ——————————————— Cam Kết : Xe không đâm đụng, ngập nước . Pháp lý rõ ràng, sang tên nhanh gọn ... | Liên hệ: | Vũ Phúc | 266 Nguyễn Xiển - Thanh Xuân Hà Nội | ĐT: 0932 220 123",bonbanh,2025-12-26
  Xe mới 2025   Volkswagen Teramont X Luxury 2.0 A,"https://bonbanh.com/oto/page,10",1 Tỷ 998 Triệu,"Xe mới | 2025 | Volkswagen Teramont X Luxury 2.0 AT - 2025 | 1 Tỷ 998 Triệu | TP HCM | Mã: 6367645 | *Xe nhập khẩu, màu đỏ, máy xăng 2.0 L, số tự động, 5 chỗ ... | Volkswagen Teramont X New 2025 - Công Nghệ Tiên Phong - Xứng Tầm Phong Cách Thiết Kế Đỉnh Cao - Cụm Đèn LED Matrix 2 Tầng: Hiệu ứng 3D sinh động, mang lại ánh sáng tối ưu và phong ... | Liên hệ: | Volkswagen An Phú | 67 Mai Chí Thọ, p. An Phú, Tp. Thủ Đức TP HCM | ĐT: 0909 967 600",bonbanh,2025-12-26
  Xe cũ 2009   Honda Civic 1.8 AT - 2009  225 Triệ,"https://bonbanh.com/oto/page,10",225 Triệu,"Xe cũ | 2009 | Honda Civic 1.8 AT - 2009 | 225 Triệu | Tuyên Quang | Mã: 6357112 | *Xe lắp ráp trong nước, màu đỏ, máy xăng 1.8 L, số tự động, 5 chỗ , đã đi 12,000 km ... | Honda Civic sản xuất năm 2009, kiểu dáng 2010, màu đỏ hot trend. Động cơ 1.8, số tự động, расход nhiên liệu 7 lít/100km.Vỏ xe cứng cáp, không mục mọt, máy móc êm ái, màn ... | Liên hệ: | Kiên Long Auto | Xã Sơn Dương Tuyên Quang | ĐT: 0982 866 660 - 0962 496 496",bonbanh,2025-12-26
  Xe cũ 2024   VinFast VF3 Plus - 2024  225 Triệu ,"https://bonbanh.com/oto/page,10",225 Triệu,"Xe cũ | 2024 | VinFast VF3 Plus - 2024 | 225 Triệu | Hà Nội | Mã: 6235732 | *Xe lắp ráp trong nước, màu xám, xe điện , số tự động, 4 chỗ , đã đi 5,000 km ... | Xe mới về VF3 bản New 99% odo 5000km siêu mới. Lên gần 40Tr Phụ Kiện: + Trang bị đèn led tăng sáng 3tr + Dán phim loại xịn 7tr + Thảm 6D 2tr + Ghế da mềm + da vô lăng 8tr ... | Liên hệ: | My Car | 273 Hoàng Quốc Việt, Phường Nghĩa Tân Hà Nội | ĐT: 0975 388 828",bonbanh,2025-12-26
  Xe mới 2025   VinFast VF6 Plus - 2025  705 Triệu,"https://bonbanh.com/oto/page,10",705 Triệu,"Xe mới | 2025 | VinFast VF6 Plus - 2025 | 705 Triệu | TP HCM | Mã: 6232637 | *Xe lắp ráp trong nước, màu đỏ, xe điện , số tự động, 5 chỗ ... | VINFAST VF6 – CHIẾC SUV ĐIỆN ĐỈNH CAO, LÁI LÀ MÊ, SỞ HỮU CỰC KỲ DỄ! Lái thử là thích ngay – Không còn muốn quay lại xe xăng! VF6 – Không chỉ là một chiếc xe, mà là ... | Liên hệ: | Vinfast Thủ Thiêm - Linh ... | 239 Ql1k, P. Linh Xuân, Tp. Thủ Đức TP HCM | ĐT: 0909 146 882",bonbanh,2025-12-26
  Xe mới 2025   Honda HRV e:HEV RS - 2025  814 Tri,"https://bonbanh.com/oto/page,10",814 Triệu,"Xe mới | 2025 | Honda HRV e:HEV RS - 2025 | 814 Triệu | Đồng Nai | Mã: 6170499 | *Xe nhập khẩu, màu trắng, xe hybrid 1.5 L, số tự động, 5 chỗ ... | Honda HR-V RS e:HEV hoàn toàn mới - Chương trình khuyến mãi hot nhất trong tháng: Giảm tiền mặt, tặng phụ kiện chính hãng,... - Hỗ trợ trả góp lãi suất ưu đãi, thủ tục nhanh ... | Liên hệ: | Honda Ô Tô Biên Hòa | Lô 6, Khu Thương Mại AMATA, Biên Hòa Đồng Nai | ĐT: 0918 463 946",bonbanh,2025-12-26
  Xe mới 2025   Toyota Vios E 1.5 MT - 2025  428 T,"https://bonbanh.com/oto/page,10",428 Triệu,"Xe mới | 2025 | Toyota Vios E 1.5 MT - 2025 | 428 Triệu | Hà Nội | Mã: 5123438 | *Xe lắp ráp trong nước, màu trắng, máy xăng 1.5 L, số tay, 5 chỗ ... | Toyota Vios 2025 Xe trang bị: - Màn hình DVD tích hợp Apple Carplay và Android Auto - Thêm Camera lùi - Ghế da simili theo xe, màu đen -Thêm Đèn gầm - Thêm Gương điện, tích hợp báo rẽ ... | Liên hệ: | Toyota Thanh Xuân | 315 Trường Chinh, Phường Khương Mai, Quận Thanh Xuân Hà Nội | ĐT: 0916 209 129",bonbanh,2025-12-26
  Xe mới 2025   Honda City RS 1.5 AT - 2025  514 T,"https://bonbanh.com/oto/page,10",514 Triệu,"Xe mới | 2025 | Honda City RS 1.5 AT - 2025 | 514 Triệu | Hà Nội | Mã: 5079182 | *Xe lắp ráp trong nước, màu xanh, máy xăng 1.5 L, số tự động, 5 chỗ ... | Honda City Rs phiên bản mới nhất - Bộ lưới tản nhiệt hình tổ ong lớn hơn nhờ thanh nan mạ crôm trang trí nằm ở phía trên đã được làm mỏng. - Kích thước, trọng lượng ... | Liên hệ: | Mr Phan | 197A Nghi Tàm, P Yên Phụ, Q Tây Hồ Hà Nội | ĐT: 0917 806 686",bonbanh,2025-12-26
  Xe cũ 2017   Kia Morning Si AT - 2017  258 Triệu,"https://bonbanh.com/oto/page,10",258 Triệu,"Xe cũ | 2017 | Kia Morning Si AT - 2017 | 258 Triệu | Hà Nội | Mã: 6588675 | *Xe lắp ráp trong nước, màu đỏ, máy xăng 1.25 L, số tự động, 5 chỗ ... | Kiamoning đẹp xuất sắc sx2017 số tự động Nội ngoại thất còn rất đẹp. Trang bị đầy đủ các tiện ích của dòng | Liên hệ: | Ô tô cũ Mê Linh | Khu 6 thôn Thường Lệ, xã Đại Thịnh, huyện Mê Linh Hà Nội | ĐT: 0922 269 868 - 0941 444 693",bonbanh,2025-12-26
  Xe cũ 2024   MG 5 Luxury 1.5 AT - 2024  450 Triệ,"https://bonbanh.com/oto/page,10",450 Triệu,"Xe cũ | 2024 | MG 5 Luxury 1.5 AT - 2024 | 450 Triệu | Hà Nội | Mã: 6510705 | *Xe nhập khẩu, màu đỏ, máy xăng 1.5 L, số tự động, 5 chỗ , đã đi 13,000 km ... | MG5 Luxury 1.5 AT sx 2024 đăng ký 2025 - odo: 1.3v km Cam kết hộp số keo chỉ zin, k đâm đụng ngập nc, xe bán trong hãng | Liên hệ: | MG Láng Hạ - Trung tâm xe ... | 46 Láng Hạ - Đống Đa Hà Nội | ĐT: 0367 162 203 - 0931 794 392",bonbanh,2025-12-26
  Xe cũ 2005   Kia Morning SLX 1.0 AT - 2005  128 ,"https://bonbanh.com/oto/page,10",128 Triệu,"Xe cũ | 2005 | Kia Morning SLX 1.0 AT - 2005 | 128 Triệu | Lâm Đồng | Mã: 6509455 | *Xe nhập khẩu, màu bạc, máy xăng 1.0 L, số tự động, 5 chỗ , đã đi 123,456 km ... | Kia morning 2005, bản slx số tự động. .nhập hàn. ✓️Xe khá đẹp, cam kết ko tai nạn, ngập nước, máy móc êm ái.. Giá ( nhận trao.đổi bù trừ xe cho ae) Xem xe tại 841,qlo 20, ... | Liên hệ: | Salon Auto Điện Ô Tô Tâm | 672 Quốc lộ 20, Thị trấn Liên Nghĩa, Huyện Đức Trọng Lâm Đồng | ĐT: 0965 666 777",bonbanh,2025-12-26
  Xe cũ 2025   VinFast VF9 Plus 7S - 2025  1 Tỷ 24,"https://bonbanh.com/oto/page,10",1 Tỷ 240 Triệu,"Xe cũ | 2025 | VinFast VF9 Plus 7S - 2025 | 1 Tỷ 240 Triệu | Hà Nội | Mã: 6582518 | *Xe lắp ráp trong nước, màu đen, xe điện , số tự động, 7 chỗ , đã đi 6,000 km ... | GF THĂNG LONG CAR - THẾ GIỚI XE VINFAST LƯỚT xin kính chào quý khách hàng ! Chúng tôi xin trân trọng giới thiệu đến quý khách hàng mẫu xe. -Loại xe : vinfast vf9 plus vin 2025 pin ... | Liên hệ: | GF Thăng Long Car | Số 180 phố Thú Y, QL32 xã Hoài Đức Hà Nội | ĐT: 0988 080 925",bonbanh,2025-12-26
  Xe cũ 2021   Mitsubishi Xpander 1.5 AT - 2021  4,"https://bonbanh.com/oto/page,10",475 Triệu,"Xe cũ | 2021 | Mitsubishi Xpander 1.5 AT - 2021 | 475 Triệu | Hà Nội | Mã: 6558683 | *Xe nhập khẩu, màu đen, máy xăng 1.5 L, số tự động, 7 chỗ , đã đi 65,000 km ... | Chào bán !!!! Mitshubishi Xpander2021 số tự động. Đẹp xuất sắc -Xe tư nhân 1 chủ từ mới -Odo :6,5 vạn. Máy số keo chỉ zin -Bao check tet thoải mái -Hỗ trợ vay ... | Liên hệ: | Green Auto | Trụ cầu T50 linh đàm. Yên sở ,Hà nội Hà Nội | ĐT: 0964 666 566",bonbanh,2025-12-26
