title,url,price_raw,info_raw,source,crawl_date
2023 - KenBo Xe du lịch - Bán Kenbo 2 chỗ sản xuất năm 2023 đi 4v km,https://oto.com.vn/mua-ban-xe-kenbo-xe-du-lich-ha-noi/ban-2-cho-san-xuat-nam-2023-di-4v-km-aidxc23380379,175 triệu,,otocomvn,2025-12-22
"2019 - Honda City 1.5 TOP CVT - Chính chủ, xe cực mới – Hỗ trợ trả góp 70%",https://oto.com.vn/mua-ban-xe-honda-city-ha-noi/chinh-chu-xe-cuc-moi-ho-tro-tra-gop-70-aidxc23377608,385 triệu,,otocomvn,2025-12-22
2023 - Hyundai Tucson 2.0 Đặc biệt - Xe đẹp 1 chủ từ mới,https://oto.com.vn/mua-ban-xe-hyundai-tucson-ha-noi/xe-dep-1-chu-tu-moi-aidxc23397882,796 triệu,,otocomvn,2025-12-22
2023 - Mitsubishi Xpander Cross 1.5 AT - Xe cũ chính hãng,https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-cross-ha-noi/xe-cu-chinh-hang-aidxc23397881,579 triệu,,otocomvn,2025-12-22
"2020 - Hyundai Tucson 2.0 Đặc biệt - Giá tốt, bao hồ sơ xe",https://oto.com.vn/mua-ban-xe-hyundai-tucson-ha-noi/gia-tot-bao-ho-so-xe-aidxc23397873,686 triệu,,otocomvn,2025-12-22
2017 - Toyota Vios 1.5 E CVT - Xe 5 chỗ phù hợp gia đình đi,https://oto.com.vn/mua-ban-xe-toyota-vios-ha-noi/xe-5-cho-phu-hop-gia-dinh-di-aidxc23397872,309 triệu,,otocomvn,2025-12-22
2024 - Mitsubishi Attrage CVT - Xe đã qua kiểm tra tiêu chuẩn chính hãng,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-ha-noi/xe-da-qua-kiem-tra-tieu-chuan-chinh-hang-aidxc23395109,392 triệu,,otocomvn,2025-12-22
"2021 - Mercedes-Benz C180 AMG - Nước sơn còn đẹp, bao check chất lượng xe",https://oto.com.vn/mua-ban-xe-mercedes-benz-c180-ha-noi/nuoc-son-con-dep-bao-check-chat-luong-xe-aidxc23387101,799 triệu,,otocomvn,2025-12-22
2024 - BMW X3 - Xe bảo dưỡng full lịch sử hãng,https://oto.com.vn/mua-ban-xe-bmw-x3-ha-noi/xe-bao-duong-full-lich-su-hang-aidxc23373711,1 tỉ 599 triệu,,otocomvn,2025-12-22
"2023 - Mercedes-Benz C200 Avantgarde - Chất xe còn đẹp, bao check thoải mái",https://oto.com.vn/mua-ban-xe-mercedes-benz-c200-ha-noi/chat-xe-con-dep-bao-check-thoai-mai-aidxc23387098,1 tỉ 350 triệu,,otocomvn,2025-12-22
"2022 - Mercedes-Benz E180 V1 - Xe chủ ít giữ, chất xe vẫn còn đẹp",https://oto.com.vn/mua-ban-xe-mercedes-benz-e180-ha-noi/xe-chu-it-giu-chat-xe-van-con-dep-aidxc23374657,1 tỉ 439 triệu,,otocomvn,2025-12-22
2022 - BMW X5 xDrive40i Msport - Xe bảo dưỡng full lịch sử hãng,https://oto.com.vn/mua-ban-xe-bmw-x5-ha-noi/xe-bao-duong-full-lich-su-hang-aidxc23373717,2 tỉ 880 triệu,,otocomvn,2025-12-22
"2023 - BMW X5 xDrive40i Msport - Xe lăn bánh ít, bảo hành đầy đủ",https://oto.com.vn/mua-ban-xe-bmw-x5-ha-noi/xe-lan-banh-it-bao-hanh-day-du-aidxc23396666,2 tỉ 799 triệu,,otocomvn,2025-12-22
2022 - Toyota Fortuner 2.8 AT 4x4 Legender - Alo em Đệ 0982.925.112 giá tốt nhất,https://oto.com.vn/mua-ban-xe-toyota-fortuner-ha-noi/alo-em-de-0982925112-gia-tot-nhat-aidxc23389302,1 tỉ 125 triệu,,otocomvn,2025-12-22
2020 - Toyota Fortuner 2.8 AT 4x4 Legender - 2 CẦU MÁY DẦU SIÊU ĐẸP,https://oto.com.vn/mua-ban-xe-toyota-fortuner-hcm/2-cau-may-dau-sieu-dep-aidxc23397774,1 tỉ 045 triệu,,otocomvn,2025-12-22
2025 - Volkswagen Viloran - BAO ĐẬU BANK 70-90% (Ib Zalo tư vấn trực tiếp 24/7),https://oto.com.vn/mua-ban-xe-volkswagen-viloran-hcm/bao-dau-bank-70-90-ib-zalo-tu-van-truc-tiep-247-aidxc23397702,2 tỉ 238 triệu,,otocomvn,2025-12-22
"2016 - Kia Sedona 2.2 DAT - Xe cực đẹp, máy dầu",https://oto.com.vn/mua-ban-xe-kia-sedona-hai-phong/xe-cuc-dep-may-dau-aidxc23389563,495 triệu,,otocomvn,2025-12-22
"2022 - Mitsubishi Xpander - Xe tư nhân 1 chủ, cực đẹp",https://oto.com.vn/mua-ban-xe-mitsubishi-xpander-hai-phong/xe-tu-nhan-1-chu-cuc-dep-aidxc23393860,465 triệu,,otocomvn,2025-12-22
"2011 - Toyota Innova 2.0G - Xe gia đình sử dụng, bảo dưỡng định kỳ, giá tốt",https://oto.com.vn/mua-ban-xe-toyota-innova-hai-phong/xe-gia-dinh-su-dung-bao-duong-dinh-ky-gia-tot-aidxc23391679,208 triệu,,otocomvn,2025-12-22
2017 - Toyota Sienna Limited 3.5 AT AWD - Toyota Sienna Limited 3.5 AT Model 2017,https://oto.com.vn/mua-ban-xe-toyota-sienna-hcm/limited-35-at-model-2017-aidxc23397696,1 tỉ 650 triệu,,otocomvn,2025-12-22
2008 - Acura MDX - Chính chủ lên đời xe mới nên dư xe Acura MDX 2008 tâm huyết một thời. 0933018037 xe ở Vũng Tàu,https://oto.com.vn/mua-ban-xe-acura-mdx-ba-ria-vung-tau/chinh-chu-len-doi-xe-moi-nen-du-xe-2008-tam-huyet-mot-thoi-0933018037-xe-o-vung-tau-aidxc23393911,270 triệu,,otocomvn,2025-12-22
2022 - Hyundai Accent 1.4 AT - Xe gia đình sử dụng,https://oto.com.vn/mua-ban-xe-hyundai-accent-hai-phong/xe-gia-dinh-su-dung-aidxc23389564,445 triệu,,otocomvn,2025-12-22
"2020 - Mazda 3 Sedan 1.5L Deluxe - Chủ đi giữ gìn, máy số thân vỏ nguyên Zin",https://oto.com.vn/mua-ban-xe-mazda-3-hai-phong/chu-di-giu-gin-may-so-than-vo-nguyen-zin-aidxc23359497,479 triệu,,otocomvn,2025-12-22
2022 - Mazda 3 1.5L Sedan - Bảo dưỡng đầy đủ,https://oto.com.vn/mua-ban-xe-mazda-3-hai-phong/bao-duong-day-du-aidxc23389565,488 triệu,,otocomvn,2025-12-22
"2012 - Hyundai Accent 1.4 AT - Xe nhập Hàn Quốc, đẹp, giá tốt thương lượng",https://oto.com.vn/mua-ban-xe-hyundai-accent-hai-phong/xe-nhap-han-quoc-dep-gia-tot-thuong-luong-aidxc23314067,238 triệu,,otocomvn,2025-12-22
2008 - Acura MDX - SUV nhập Canada chất lượng cao-Giá cực Rẻ,https://oto.com.vn/mua-ban-xe-acura-mdx-phu-tho/suv-nhap-canada-chat-luong-cao-gia-cuc-re-aidxc23367135,299 triệu,,otocomvn,2025-12-22
"2018 - Kia Cerato - Xe cực đẹp, đi đầm chắc",https://oto.com.vn/mua-ban-xe-kia-cerato-hai-phong/xe-cuc-dep-di-dam-chac-aidxc23390910,388 triệu,,otocomvn,2025-12-22
"2022 - Hyundai Accent 1.4 AT - Xe bản đủ, trang bị nhiều tiện nghi",https://oto.com.vn/mua-ban-xe-hyundai-accent-hai-phong/xe-ban-du-trang-bi-nhieu-tien-nghi-aidxc23393864,442 triệu,,otocomvn,2025-12-22
"2004 - Kia Spectra - Xe ko đâm đụng, máy số ngon",https://oto.com.vn/mua-ban-xe-kia-spectra-hai-phong/xe-ko-dam-dung-may-so-ngon-aidxc23379896,65 triệu,,otocomvn,2025-12-22
"2003 - Suzuki Vitara 2.0L AT 4X4 - Cần bán xe 4x4 đời 2003, máy xăng, đầy đủ tiện nghi",https://oto.com.vn/mua-ban-xe-suzuki-vitara-ha-noi/can-ban-xe-4x4-doi-2003-may-xang-day-du-tien-nghi-aidxc23339801,125 triệu,,otocomvn,2025-12-22
2004 - Ford Escape XLT 2.3 AT 4x4 - Bán xe SUV số tự động 2 cầu đời 2004 màu đen,https://oto.com.vn/mua-ban-xe-ford-escape-ha-noi/ban-xe-suv-so-tu-dong-2-cau-doi-2004-mau-den-aidxc23397301,129 triệu,,otocomvn,2025-12-22
"2010 - Daewoo Lacetti EX - Bán xe sedan đời 2010 màu đen, xe đẹp nguyên bản",https://oto.com.vn/mua-ban-xe-daewoo-lacetti-ha-noi/ban-xe-sedan-doi-2010-mau-den-xe-dep-nguyen-ban-aidxc23393349,98 triệu,,otocomvn,2025-12-22
2016 - Hyundai Grand i10 Hatchback 1.2 MT Base - Bán xe hatchback số sàn đời 2016 màu bạc,https://oto.com.vn/mua-ban-xe-hyundai-grand-i10-ha-noi/ban-xe-hatchback-so-san-doi-2016-mau-bac-aidxc23393348,155 triệu,,otocomvn,2025-12-22
"2004 - Ford Mondeo 2.3L AT - Bán xe sedan đời 2004, màu đen, còn khá mới",https://oto.com.vn/mua-ban-xe-ford-mondeo-ha-noi/ban-xe-sedan-doi-2004-mau-den-con-kha-moi-aidxc23392367,115 triệu,,otocomvn,2025-12-22
2011 - Hyundai Tucson 2.0 Đặc biệt - Bán xe SUV đời 2011 nhập khẩu nguyên chiếc,https://oto.com.vn/mua-ban-xe-hyundai-tucson-ha-noi/ban-xe-suv-doi-2011-nhap-khau-nguyen-chiec-aidxc23387224,325 triệu,,otocomvn,2025-12-22
2021 - Suzuki Super Carry Pro Pro - Đăng ký 2022,https://oto.com.vn/mua-ban-xe-suzuki-super-carry-pro-hcm/dang-ky-2022-aidxc23397222,225 triệu,,otocomvn,2025-12-22
2018 - Ford Ranger XLS 2.0L 4x2 AT - XE ĐẸP CHÍNH HÃNG_BÁN TẢI 1 CẦU SỐ TỰ ĐỘNG,https://oto.com.vn/mua-ban-xe-ford-ranger-hcm/xe-dep-chinh-hangban-tai-1-cau-so-tu-dong-aidxc23395631,535 triệu,,otocomvn,2025-12-22
2017 - Thaco Mobihome TB120SL - Xe ngắm cảnh,https://oto.com.vn/mua-ban-xe-thaco-mobihome-tb120sl-hcm/xe-ngam-canh-aidxc23393557,1 tỉ 600 triệu,,otocomvn,2025-12-22
2024 - Ford Ranger XLS 2.0L 4x2 AT - BÁN TẢI SỐ TỰ ĐỘNG 1 CẦU_XE CHÍNH HÃNG_BẢO HÀNH 1 NĂM,https://oto.com.vn/mua-ban-xe-ford-ranger-hcm/ban-tai-so-tu-dong-1-cauxe-chinh-hangbao-hanh-1-nam-aidxc23395628,670 triệu,,otocomvn,2025-12-22
2020 - Ford Ranger XLS 2.2 4x2 MT - XE BÁN TẢI SỐ SÀN 1 CẦU_XE CHÍNH HÃNG_BẢO HÀNH 1 NĂM,https://oto.com.vn/mua-ban-xe-ford-ranger-hcm/xe-ban-tai-so-san-1-cauxe-chinh-hangbao-hanh-1-nam-aidxc23397476,550 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 3.5G Signature - Kia Carnival 3.5,https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/35-aidxc23397457,1 tỉ 050 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 2.2D Signature - 7S còn thương lượng,https://oto.com.vn/mua-ban-xe-kia-carnival-hcm/7s-con-thuong-luong-aidxc23397590,1 tỉ 180 triệu,,otocomvn,2025-12-22
2021 - Hyundai Santa Fe 2.2 Dầu Cao cấp - Máy dầu,https://oto.com.vn/mua-ban-xe-hyundai-santa-fe-hcm/may-dau-aidxc23378095,1 tỉ 035 triệu,,otocomvn,2025-12-22
2021 - VinFast LUX A2.0 - 🏅 CAM KẾT XE KHÔNG ĐÂM ĐỤNG NGẬP NƯỚC,https://oto.com.vn/mua-ban-xe-vinfast-lux-a20-hcm/cam-ket-xe-khong-dam-dung-ngap-nuoc-aidxc23392469,579 triệu,,otocomvn,2025-12-22
2023 - Mitsubishi Attrage CVT - Odo 40.000km,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-hcm/odo-40000km-aidxc23388996,359 triệu,,otocomvn,2025-12-22
2018 - Mitsubishi Attrage CVT - Odo 90.000km,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-hcm/odo-90000km-aidxc23388995,249 triệu,,otocomvn,2025-12-22
2018 - Mitsubishi Attrage CVT - Odo 90.000km,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-hcm/odo-90000km-aidxc23388995,249 triệu,,otocomvn,2025-12-22
2022 - MG 5 - Giá rẻ cần bán gấp,https://oto.com.vn/mua-ban-xe-mg-5-hcm/gia-re-can-ban-gap-aidxc23387691,399 triệu,,otocomvn,2025-12-22
2022 - MG 5 1.5L STD - Giá rẻ cần bán gấp,https://oto.com.vn/mua-ban-xe-mg-5-hcm/gia-re-can-ban-gap-aidxc23395278,379 triệu,,otocomvn,2025-12-22
2020 - VinFast LUX A2.0 Cao cấp - 🏅 CAM KẾT XE KHÔNG ĐÂM ĐỤNG NGẬP NƯỚC,https://oto.com.vn/mua-ban-xe-vinfast-lux-a20-hcm/cam-ket-xe-khong-dam-dung-ngap-nuoc-aidxc23395279,529 triệu,,otocomvn,2025-12-22
2020 - Mazda 6 - Cần bán gấp,https://oto.com.vn/mua-ban-xe-mazda-6-hcm/can-ban-gap-aidxc23392470,579 triệu,,otocomvn,2025-12-22
2023 - MG ZS - Giá rẻ cần bán gấp,https://oto.com.vn/mua-ban-xe-mg-zs-hcm/gia-re-can-ban-gap-aidxc23392467,439 triệu,,otocomvn,2025-12-22
2018 - Nissan X trail 2.5L - Cần bán gấp,https://oto.com.vn/mua-ban-xe-nissan-x-trail-hcm/can-ban-gap-aidxc23387790,499 triệu,,otocomvn,2025-12-22
2021 - Mitsubishi Attrage 1.2L AT - Xe 1 chủ giá tốt,https://oto.com.vn/mua-ban-xe-mitsubishi-attrage-ha-noi/xe-1-chu-gia-tot-aidxc23397580,336 triệu,,otocomvn,2025-12-22
2022 - Kia Seltos 1.4 Premium - 🚙 Kia Seltos 1. 4AT Premium Model 2023 Siêu Đẹp 🚙,https://oto.com.vn/mua-ban-xe-kia-seltos-hcm/1-4at-premium-model-2023-sieu-dep-aidxc23397537,605 triệu,,otocomvn,2025-12-22
2021 - Kia Carnival 2.2D Signature - 🌸 KIA CARNIVAL 2. 2D SIGNATURE 7S FULL DẦU MODEL 2022 SIÊU ĐẸP 🌸,https://oto.com.vn/mua-ban-xe-kia-carnival-hcm/2-2d-signature-7s-full-dau-model-2022-sieu-dep-aidxc23397525,1 tỉ 129 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 2.2D Premium - 🚘 KIA CARNIVAL PREMIUM 7S MODEL 2023 CỰC PHẨM MÀU TRẮNG 🚘,https://oto.com.vn/mua-ban-xe-kia-carnival-hcm/premium-7s-model-2023-cuc-pham-mau-trang-aidxc23397524,1 tỉ 189 triệu,,otocomvn,2025-12-22
2020 - Mercedes-Benz GLC 200 4Matic - ❤️‍🔥Mercedes-Benz GLC200 4matic Model 2021 Siêu Phẩm Siêu Lướt❤,https://oto.com.vn/mua-ban-xe-mercedes-benz-glc-200-hcm/aa-glc200-4matic-model-2021-sieu-pham-sieu-luot-aidxc23397523,1 tỉ 399 triệu,,otocomvn,2025-12-22
2004 - Mitsubishi Pajero 3 - NGÂN HÀNG PHÁT MÃI - GIÁ KHỞI ĐIỂM,https://oto.com.vn/mua-ban-xe-mitsubishi-pajero-hcm/ngan-hang-phat-mai-gia-khoi-diem-aidxc23397484,61 triệu,,otocomvn,2025-12-22
2015 - Rolls-Royce Ghost Series II  - Chạy 2v km siêu mới,https://oto.com.vn/mua-ban-xe-rolls-royce-ghost-ha-noi/chay-2v-km-sieu-moi-aidxc23381266,8 tỉ 990 triệu,,otocomvn,2025-12-22
2013 - Kia Morning Standard MT - Giá tốt sang tên ngay,https://oto.com.vn/mua-ban-xe-kia-morning-phu-tho/gia-tot-sang-ten-ngay-aidxc23348893,118 triệu,,otocomvn,2025-12-22
2025 - VinFast VF6 Eco - Vừa bảo dưỡng hãng xong,https://oto.com.vn/mua-ban-xe-vinfast-vf6-ha-noi/vua-bao-duong-hang-xong-aidxc23397483,598 triệu,,otocomvn,2025-12-22
2020 - Hyundai Accent - Odo 70.000 km,https://oto.com.vn/mua-ban-xe-hyundai-accent-phu-tho/odo-70000-km-aidxc23390958,398 triệu,,otocomvn,2025-12-22
2015 - Hyundai Grand i10 Hatchback 1.2 MT Base - Máy số cực chất,https://oto.com.vn/mua-ban-xe-hyundai-grand-i10-phu-tho/may-so-cuc-chat-aidxc23390943,142 triệu,,otocomvn,2025-12-22
2017 - Toyota Vios 1.5 E CVT - Odo 100.000 km,https://oto.com.vn/mua-ban-xe-toyota-vios-phu-tho/odo-100000-km-aidxc23390939,325 triệu,,otocomvn,2025-12-22
2021 - Hyundai Grand i10 Hatchback 1.2 AT - Odo 50.000 km,https://oto.com.vn/mua-ban-xe-hyundai-grand-i10-phu-tho/odo-50000-km-aidxc23390952,338 triệu,,otocomvn,2025-12-22
2017 - Kia Morning - Odo 100.000 km,https://oto.com.vn/mua-ban-xe-kia-morning-phu-tho/odo-100000-km-aidxc23390944,275 triệu,,otocomvn,2025-12-22
2018 - Hyundai Tucson 2.0 Đặc biệt - Một chủ từ mới chuẩn km đi,https://oto.com.vn/mua-ban-xe-hyundai-tucson-phu-tho/mot-chu-tu-moi-chuan-km-di-aidxc23394731,590 triệu,,otocomvn,2025-12-22
2019 - Honda CR-V 1.5 L - Model 2020 Full Options,https://oto.com.vn/mua-ban-xe-honda-cr-v-hcm/model-2020-full-options-aidxc23397368,739 triệu,,otocomvn,2025-12-22
"2022 - Kia Carnival 3.5G Signature - Xe đẹp, chất, giá tốt",https://oto.com.vn/mua-ban-xe-kia-carnival-ha-noi/xe-dep-chat-gia-tot-aidxc23393508,1 tỉ 165 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz C43 - BAO ĐẬU BANK 70-90% (Ib Zalo tư vấn trực tiếp 24/7),https://oto.com.vn/mua-ban-xe-mercedes-benz-c43-hcm/bao-dau-bank-70-90-ib-zalo-tu-van-truc-tiep-247-aidxc23397321,1 tỉ 988 triệu,,otocomvn,2025-12-22
"2025 - Hyundai Tucson 2.0 Đặc biệt - Cam kết xe ngoại hình đẹp, không đâm đụng",https://oto.com.vn/mua-ban-xe-hyundai-tucson-long-an/cam-ket-xe-ngoai-hinh-dep-khong-dam-dung-aidxc23391477,845 triệu,,otocomvn,2025-12-22
2024 - Toyota Corolla Cross 1.8 V  - Giá 829 triệu,https://oto.com.vn/mua-ban-xe-toyota-corolla-cross-long-an/gia-829-trieu-aidxc23391479,829 triệu,,otocomvn,2025-12-22
2024 - Kia Carnival 2.2D Signature - Check hãng theo yêu cầu của khách hàng,https://oto.com.vn/mua-ban-xe-kia-carnival-long-an/check-hang-theo-yeu-cau-cua-khach-hang-aidxc23391478,1 tỉ 539 triệu,,otocomvn,2025-12-22
2022 - Toyota Camry 2.0Q - Odo 56 ngàn km,https://oto.com.vn/mua-ban-xe-toyota-camry-long-an/odo-56-ngan-km-aidxc23387878,1 tỉ 039 triệu,,otocomvn,2025-12-22
2023 - Mercedes-Benz GLC 300 4Matic - Mercedes GLC300 4Matic 2023 siêu lướt 11.000km như xe thùng,https://oto.com.vn/mua-ban-xe-mercedes-benz-glc-300-hcm/mercedes-glc300-4matic-2023-sieu-luot-11000km-nhu-xe-thung-aidxc23393444,2 tỉ 279 triệu,,otocomvn,2025-12-22
2019 - Mercedes-Benz S450L 4Matic - BANK 90%,https://oto.com.vn/mua-ban-xe-mercedes-benz-s-450l-hcm/bank-90-aidxc23397220,2 tỉ 078 triệu,,otocomvn,2025-12-22
"2024 - Lexus LX 600 Urban - Xe bản 7 ghế, bảo dưỡng đầy đủ",https://oto.com.vn/mua-ban-xe-lexus-lx-600-ha-noi/xe-ban-7-ghe-bao-duong-day-du-aidxc23387102,8 tỉ 790 triệu,,otocomvn,2025-12-22
"2021 - Mercedes-Benz GLS 450 4Matic - Xe bảo dưỡng đầy đủ, chất lượng đẹp hơn ảnh",https://oto.com.vn/mua-ban-xe-mercedes-benz-gls-450-ha-noi/xe-bao-duong-day-du-chat-luong-dep-hon-anh-aidxc23373747,3 tỉ 650 triệu,,otocomvn,2025-12-22
2021 - Mercedes-Benz C200 Avantgarde Plus - Xe sedan cao cấp màu trắng nội thất nâu sang trọng,https://oto.com.vn/mua-ban-xe-mercedes-benz-c200-ha-noi/xe-sedan-cao-cap-mau-trang-noi-that-nau-sang-trong-aidxc23391363,1 tỉ 290 triệu,,otocomvn,2025-12-22
"2022 - Mercedes-Benz GLS 450 4Matic - Giá SUV full size hợp lý quá rồi, liên hệ ngay cho em ạ",https://oto.com.vn/mua-ban-xe-mercedes-benz-gls-450-ha-noi/gia-suv-full-size-hop-ly-qua-roi-lien-he-ngay-cho-em-a-aidxc23395990,4 tỉ 139 triệu,,otocomvn,2025-12-22
"2020 - Toyota Vios 1.5G AT - Xe 1 chủ từ đầu, đầy đủ lịch sử bảo dưỡng",https://oto.com.vn/mua-ban-xe-toyota-vios-ha-noi/xe-1-chu-tu-dau-day-du-lich-su-bao-duong-aidxc23397175,430 triệu,,otocomvn,2025-12-22
"2022 - Hyundai Grand i10 Hatchback 1.2 MT Base - Hatback chất lượng, khung vỏ cứng cáp, xe Zin 100%",https://oto.com.vn/mua-ban-xe-hyundai-grand-i10-phu-tho/hatback-chat-luong-khung-vo-cung-cap-xe-zin-100-aidxc23387341,265 triệu,,otocomvn,2025-12-22
2002 - Toyota Zace - Màu xanh Lam,https://oto.com.vn/mua-ban-xe-toyota-zace-ha-noi/mau-xanh-lam-aidxc23397173,105 triệu,,otocomvn,2025-12-22
2019 - Lexus NX 300 T - Giá tốt chỉ 1 tỷ 6 hơn có hỗ trợ NH,https://oto.com.vn/mua-ban-xe-lexus-nx-300-hcm/gia-tot-chi-1-ty-6-hon-co-ho-tro-nh-aidxc23391566,1 tỉ 679 triệu,,otocomvn,2025-12-22
"2023 - Nissan Almera CVT Cao cấp - Option đầy đủ, giá thương lượng hấp dẫn",https://oto.com.vn/mua-ban-xe-nissan-almera-hcm/option-day-du-gia-thuong-luong-hap-dan-aidxc23356687,479 triệu,,otocomvn,2025-12-22
2022 - Ford Everest Titanium 2.0 AT 4x2 - Giá tốt cho chiếc SUV mạnh mẽ,https://oto.com.vn/mua-ban-xe-ford-everest-hcm/gia-tot-cho-chiec-suv-manh-me-aidxc23368343,1 tỉ 128 triệu,,otocomvn,2025-12-22
2023 - Honda City 1.5 E - Xe đẹp zin không lỗi,https://oto.com.vn/mua-ban-xe-honda-city-thanh-hoa/xe-dep-zin-khong-loi-aidxc23397027,435 triệu,,otocomvn,2025-12-22
"2017 - Mercedes-Benz S450L 4Matic - S450 sản xuất 2017, đăng ký 2018 1 chủ từ mới siêu đẹp",https://oto.com.vn/mua-ban-xe-mercedes-benz-s-450l-ha-noi/s450-san-xuat-2017-dang-ky-2018-1-chu-tu-moi-sieu-dep-aidxc23389221,1 tỉ 680 triệu,,otocomvn,2025-12-22
"2018 - Honda Jazz V - Xe gia đình sử dụng, nội ngoại thất đẹp",https://oto.com.vn/mua-ban-xe-honda-jazz-ha-noi/xe-gia-dinh-su-dung-noi-ngoai-that-dep-aidxc23397021,340 triệu,,otocomvn,2025-12-22
2022 - Kia Carnival 2.2D Signature - Xe màu Xanh - Nội thất Nâu,https://oto.com.vn/mua-ban-xe-kia-carnival-hcm/xe-mau-xanh-noi-that-nau-aidxc23397010,1 tỉ 229 triệu,,otocomvn,2025-12-22
"2022 - Kia K3 1.6 Premium - Xe cũ chất lượng, giá cực tốt chỉ 560 triệu",https://oto.com.vn/mua-ban-xe-kia-k3-ha-noi/xe-cu-chat-luong-gia-cuc-tot-chi-560-trieu-aidxc23397006,560 triệu,,otocomvn,2025-12-22
2014 - Toyota Fortuner 2.7V TRD 4x4 - Odo 14 vạn km,https://oto.com.vn/mua-ban-xe-toyota-fortuner-ha-noi/odo-14-van-km-aidxc23397004,465 triệu,,otocomvn,2025-12-22
"2019 - Ford Explorer Limited - Odo 11 vạn km, bảo dưỡng hãng đầy đủ",https://oto.com.vn/mua-ban-xe-ford-explorer-ha-noi/odo-11-van-km-bao-duong-hang-day-du-aidxc23397001,990 triệu,,otocomvn,2025-12-22
2015 - Mazda CX-5 2.0 AWD - Xe rất đẹp zin cả xe,https://oto.com.vn/mua-ban-xe-mazda-cx-5-thanh-hoa/xe-rat-dep-zin-ca-xe-aidxc23396978,450 triệu,,otocomvn,2025-12-22
2024 - MG ZS 1.5 2WD Luxury - Mới lắm,https://oto.com.vn/mua-ban-xe-mg-zs-ha-noi/moi-lam-aidxc23396959,515 triệu,,otocomvn,2025-12-22
"2022 - Mazda CX-30 2.0L Premium - Xe đẹp, giá tốt, hỗ trợ thủ tục nhanh gọn",https://oto.com.vn/mua-ban-xe-mazda-cx-30-binh-duong/xe-dep-gia-tot-ho-tro-thu-tuc-nhanh-gon-aidxc23352564,649 triệu,,otocomvn,2025-12-22
"2015 - Mercedes-Benz C300 AMG - Xe bền bỉ, bảo hành đầy đủ",https://oto.com.vn/mua-ban-xe-mercedes-benz-c300-binh-duong/xe-ben-bi-bao-hanh-day-du-aidxc23374568,699 triệu,,otocomvn,2025-12-22
"2022 - Kia Carnival 2.2D Premium - Giá tốt nhất thị trường, hỗ trợ giao xe toàn quốc",https://oto.com.vn/mua-ban-xe-kia-carnival-hcm/gia-tot-nhat-thi-truong-ho-tro-giao-xe-toan-quoc-aidxc23396936,1 tỉ 179 triệu,,otocomvn,2025-12-22
2017 - Chevrolet Cruze 1.6 MT - Bản số sàn máy đầm cực chất - Chỉ 229tr,https://oto.com.vn/mua-ban-xe-chevrolet-cruze-binh-duong/ban-so-san-may-dam-cuc-chat-chi-229tr-aidxc23370329,229 triệu,,otocomvn,2025-12-22
"2020 - Kia Morning Luxury - Xe gia đình chất lượng cao, giá cực tốt",https://oto.com.vn/mua-ban-xe-kia-morning-binh-duong/xe-gia-dinh-chat-luong-cao-gia-cuc-tot-aidxc23338572,299 triệu,,otocomvn,2025-12-22
2022 - VinFast Fadil - AT đi hơn 2 vạn - Ưu đãi giảm khi liên hệ trực tiếp,https://oto.com.vn/mua-ban-xe-vinfast-fadil-binh-duong/at-di-hon-2-van-uu-dai-giam-khi-lien-he-truc-tiep-aidxc23386673,309 triệu,,otocomvn,2025-12-22
2014 - Hyundai Grand i10 - Xe cũ 90.000km còn rất mới,https://oto.com.vn/mua-ban-xe-hyundai-grand-i10-binh-duong/xe-cu-90000km-con-rat-moi-aidxc23377693,209 triệu,,otocomvn,2025-12-22
2022 - Suzuki Ertiga Hybrid Ertiga AT - Xe ngon giá đẹp,https://oto.com.vn/mua-ban-xe-suzuki-ertiga-binh-duong/xe-ngon-gia-dep-aidxc23352565,429 triệu,,otocomvn,2025-12-22
"2020 - VinFast LUX SA2.0 Cao cấp - Xe gia đình bền bỉ, bảo hành đầy đủ",https://oto.com.vn/mua-ban-xe-vinfast-lux-sa20-binh-duong/xe-gia-dinh-ben-bi-bao-hanh-day-du-aidxc23347695,669 triệu,,otocomvn,2025-12-22
